Time,Signal,Peaks
323750.0,0.21621621621621623,0
323767.0,0.2072072072072072,0
323783.0,0.1981981981981982,0
323800.0,0.1891891891891892,0
323817.0,0.17117117117117117,0
323833.0,0.16216216216216217,0
323850.0,0.15315315315315314,0
323867.0,0.18018018018018017,0
323883.0,0.23423423423423423,0
323900.0,0.32432432432432434,0
323917.0,0.4144144144144144,0
323933.0,0.5315315315315315,0
323950.0,0.6396396396396397,0
323967.0,0.7117117117117117,0
323983.0,0.7477477477477478,0
324000.0,0.7567567567567568,1
324017.0,0.7387387387387387,0
324033.0,0.7117117117117117,0
324050.0,0.6756756756756757,0
324067.0,0.6396396396396397,0
324083.0,0.6036036036036037,0
324100.0,0.5675675675675675,0
324117.0,0.5315315315315315,0
324133.0,0.5045045045045045,0
324150.0,0.4774774774774775,0
324167.0,0.4594594594594595,0
324183.0,0.44144144144144143,0
324200.0,0.43243243243243246,0
324217.0,0.43243243243243246,0
324233.0,0.44144144144144143,0
324250.0,0.45045045045045046,0
324267.0,0.45045045045045046,0
324283.0,0.45045045045045046,0
324300.0,0.44144144144144143,0
324317.0,0.43243243243243246,0
324333.0,0.4144144144144144,0
324350.0,0.3963963963963964,0
324367.0,0.3783783783783784,0
324383.0,0.36036036036036034,0
324400.0,0.34234234234234234,0
324417.0,0.32432432432432434,0
324433.0,0.3063063063063063,0
324450.0,0.2882882882882883,0
324467.0,0.2702702702702703,0
324483.0,0.26126126126126126,0
324500.0,0.25225225225225223,0
324517.0,0.24324324324324326,0
324533.0,0.24324324324324326,0
324550.0,0.23423423423423423,0
324567.0,0.23423423423423423,0
324583.0,0.23423423423423423,0
324600.0,0.23423423423423423,0
324617.0,0.23423423423423423,0
324633.0,0.23423423423423423,0
324650.0,0.23423423423423423,0
324667.0,0.22522522522522523,0
324683.0,0.21621621621621623,0
324700.0,0.21621621621621623,0
324717.0,0.2072072072072072,0
324733.0,0.1981981981981982,0
324750.0,0.18018018018018017,0
324767.0,0.17117117117117117,0
324783.0,0.16216216216216217,0
324800.0,0.14414414414414414,0
324817.0,0.13513513513513514,0
324833.0,0.15315315315315314,0
324850.0,0.2072072072072072,0
324867.0,0.27927927927927926,0
324883.0,0.36936936936936937,0
324900.0,0.4774774774774775,0
324917.0,0.5765765765765766,0
324933.0,0.6486486486486487,0
324950.0,0.6936936936936937,0
324967.0,0.7027027027027027,1
324983.0,0.6936936936936937,0
325000.0,0.6756756756756757,0
325017.0,0.6396396396396397,0
325033.0,0.6036036036036037,0
325050.0,0.5675675675675675,0
325067.0,0.5405405405405406,0
325083.0,0.5045045045045045,0
325100.0,0.46846846846846846,0
325117.0,0.44144144144144143,0
325133.0,0.42342342342342343,0
325150.0,0.40540540540540543,0
325167.0,0.40540540540540543,0
325183.0,0.4144144144144144,0
325200.0,0.42342342342342343,0
325217.0,0.43243243243243246,0
325233.0,0.44144144144144143,0
325250.0,0.44144144144144143,0
325267.0,0.44144144144144143,0
325283.0,0.42342342342342343,0
325300.0,0.4144144144144144,0
325317.0,0.38738738738738737,0
325333.0,0.36936936936936937,0
325350.0,0.36036036036036034,0
325367.0,0.3333333333333333,0
325383.0,0.3153153153153153,0
325400.0,0.2972972972972973,0
325417.0,0.27927927927927926,0
325433.0,0.26126126126126126,0
325450.0,0.24324324324324326,0
325467.0,0.23423423423423423,0
325483.0,0.23423423423423423,0
325500.0,0.22522522522522523,0
325517.0,0.22522522522522523,0
325533.0,0.22522522522522523,0
325550.0,0.22522522522522523,0
325567.0,0.22522522522522523,0
325583.0,0.22522522522522523,0
325600.0,0.22522522522522523,0
325617.0,0.22522522522522523,0
325633.0,0.22522522522522523,0
325650.0,0.21621621621621623,0
325667.0,0.21621621621621623,0
325683.0,0.2072072072072072,0
325700.0,0.1981981981981982,0
325717.0,0.18018018018018017,0
325733.0,0.17117117117117117,0
325750.0,0.16216216216216217,0
325767.0,0.16216216216216217,0
325783.0,0.1981981981981982,0
325800.0,0.2702702702702703,0
325817.0,0.36036036036036034,0
325833.0,0.4594594594594595,0
325850.0,0.5675675675675675,0
325867.0,0.6576576576576577,0
325883.0,0.7207207207207207,1
325900.0,0.7207207207207207,0
325917.0,0.7207207207207207,0
325933.0,0.7117117117117117,0
325950.0,0.6846846846846847,0
325967.0,0.6486486486486487,0
325983.0,0.6126126126126126,0
326000.0,0.6036036036036037,0
326017.0,0.5675675675675675,0
326033.0,0.5315315315315315,0
326050.0,0.4954954954954955,0
326067.0,0.46846846846846846,0
326083.0,0.45045045045045046,0
326100.0,0.44144144144144143,0
326117.0,0.44144144144144143,0
326133.0,0.44144144144144143,0
326150.0,0.45045045045045046,0
326167.0,0.4594594594594595,0
326183.0,0.4594594594594595,0
326200.0,0.4594594594594595,0
326217.0,0.45045045045045046,0
326233.0,0.44144144144144143,0
326250.0,0.42342342342342343,0
326267.0,0.40540540540540543,0
326283.0,0.3783783783783784,0
326300.0,0.36036036036036034,0
326317.0,0.34234234234234234,0
326333.0,0.3153153153153153,0
326350.0,0.2972972972972973,0
326367.0,0.27927927927927926,0
326383.0,0.26126126126126126,0
326400.0,0.25225225225225223,0
326417.0,0.24324324324324326,0
326433.0,0.23423423423423423,0
326450.0,0.23423423423423423,0
326467.0,0.22522522522522523,0
326483.0,0.23423423423423423,0
326500.0,0.23423423423423423,0
326517.0,0.23423423423423423,0
326533.0,0.23423423423423423,0
326550.0,0.23423423423423423,0
326567.0,0.22522522522522523,0
326583.0,0.22522522522522523,0
326600.0,0.21621621621621623,0
326617.0,0.2072072072072072,0
326633.0,0.1981981981981982,0
326650.0,0.1891891891891892,0
326667.0,0.18018018018018017,0
326683.0,0.16216216216216217,0
326700.0,0.15315315315315314,0
326717.0,0.13513513513513514,0
326733.0,0.11711711711711711,0
326750.0,0.10810810810810811,0
326767.0,0.11711711711711711,0
326783.0,0.17117117117117117,0
326800.0,0.26126126126126126,0
326817.0,0.36036036036036034,0
326833.0,0.4774774774774775,0
326850.0,0.5855855855855856,0
326867.0,0.6846846846846847,0
326883.0,0.7477477477477478,1
326900.0,0.7477477477477478,0
326917.0,0.7477477477477478,0
326933.0,0.7297297297297297,0
326950.0,0.7027027027027027,0
326967.0,0.6666666666666666,0
326983.0,0.6396396396396397,0
327000.0,0.6036036036036037,0
327017.0,0.5675675675675675,0
327033.0,0.5405405405405406,0
327050.0,0.5315315315315315,0
327067.0,0.4774774774774775,0
327083.0,0.4594594594594595,0
327100.0,0.46846846846846846,0
327117.0,0.44144144144144143,0
327133.0,0.44144144144144143,0
327150.0,0.45045045045045046,0
327167.0,0.45045045045045046,0
327183.0,0.4594594594594595,0
327200.0,0.43243243243243246,0
327217.0,0.42342342342342343,0
327233.0,0.4144144144144144,0
327250.0,0.3963963963963964,0
327267.0,0.3963963963963964,0
327283.0,0.3783783783783784,0
327300.0,0.3783783783783784,0
327317.0,0.36036036036036034,0
327333.0,0.3333333333333333,0
327350.0,0.3153153153153153,0
327367.0,0.2882882882882883,0
327383.0,0.2702702702702703,0
327400.0,0.26126126126126126,0
327417.0,0.2702702702702703,0
327433.0,0.26126126126126126,0
327450.0,0.25225225225225223,0
327467.0,0.24324324324324326,0
327483.0,0.24324324324324326,0
327500.0,0.23423423423423423,0
327517.0,0.23423423423423423,0
327533.0,0.23423423423423423,0
327550.0,0.22522522522522523,0
327567.0,0.22522522522522523,0
327583.0,0.21621621621621623,0
327600.0,0.21621621621621623,0
327617.0,0.2072072072072072,0
327633.0,0.1981981981981982,0
327650.0,0.1891891891891892,0
327667.0,0.17117117117117117,0
327683.0,0.16216216216216217,0
327700.0,0.15315315315315314,0
327717.0,0.13513513513513514,0
327733.0,0.12612612612612611,0
327750.0,0.11711711711711711,0
327767.0,0.12612612612612611,0
327783.0,0.17117117117117117,0
327800.0,0.25225225225225223,0
327817.0,0.3333333333333333,0
327833.0,0.43243243243243246,0
327850.0,0.5495495495495496,0
327867.0,0.6126126126126126,0
327883.0,0.6486486486486487,0
327900.0,0.6756756756756757,1
327917.0,0.6756756756756757,0
327933.0,0.6576576576576577,0
327950.0,0.6306306306306306,0
327967.0,0.6036036036036037,0
327983.0,0.5945945945945946,0
328000.0,0.5585585585585585,0
328017.0,0.5405405405405406,0
328033.0,0.5045045045045045,0
328050.0,0.46846846846846846,0
328067.0,0.46846846846846846,0
328083.0,0.45045045045045046,0
328100.0,0.44144144144144143,0
328117.0,0.42342342342342343,0
328133.0,0.43243243243243246,0
328150.0,0.44144144144144143,0
328167.0,0.42342342342342343,0
328183.0,0.42342342342342343,0
328200.0,0.4144144144144144,0
328217.0,0.40540540540540543,0
328233.0,0.38738738738738737,0
328250.0,0.36036036036036034,0
328267.0,0.36036036036036034,0
328283.0,0.3333333333333333,0
328300.0,0.3063063063063063,0
328317.0,0.3063063063063063,0
328333.0,0.27927927927927926,0
328350.0,0.26126126126126126,0
328367.0,0.24324324324324326,0
328383.0,0.23423423423423423,0
328400.0,0.22522522522522523,0
328417.0,0.21621621621621623,0
328433.0,0.21621621621621623,0
328450.0,0.21621621621621623,0
328467.0,0.21621621621621623,0
328483.0,0.21621621621621623,0
328500.0,0.21621621621621623,0
328517.0,0.21621621621621623,0
328533.0,0.21621621621621623,0
328550.0,0.21621621621621623,0
328567.0,0.2072072072072072,0
328583.0,0.1981981981981982,0
328600.0,0.1891891891891892,0
328617.0,0.18018018018018017,0
328633.0,0.16216216216216217,0
328650.0,0.15315315315315314,0
328667.0,0.15315315315315314,0
328683.0,0.18018018018018017,0
328700.0,0.24324324324324326,0
328717.0,0.32432432432432434,0
328733.0,0.4144144144144144,0
328750.0,0.5135135135135135,0
328767.0,0.5855855855855856,0
328783.0,0.6216216216216216,0
328800.0,0.6486486486486487,1
328817.0,0.6216216216216216,0
328833.0,0.5765765765765766,0
328850.0,0.5405405405405406,0
328867.0,0.5045045045045045,0
328883.0,0.4954954954954955,0
328900.0,0.4594594594594595,0
328917.0,0.42342342342342343,0
328933.0,0.4144144144144144,0
328950.0,0.38738738738738737,0
328967.0,0.38738738738738737,0
328983.0,0.36936936936936937,0
329000.0,0.36936936936936937,0
329017.0,0.38738738738738737,0
329033.0,0.3783783783783784,0
329050.0,0.38738738738738737,0
329067.0,0.3963963963963964,0
329083.0,0.3963963963963964,0
329100.0,0.3963963963963964,0
329117.0,0.38738738738738737,0
329133.0,0.38738738738738737,0
329150.0,0.36936936936936937,0
329167.0,0.35135135135135137,0
329183.0,0.32432432432432434,0
329200.0,0.2972972972972973,0
329217.0,0.27927927927927926,0
329233.0,0.26126126126126126,0
329250.0,0.24324324324324326,0
329267.0,0.23423423423423423,0
329283.0,0.22522522522522523,0
329300.0,0.21621621621621623,0
329317.0,0.21621621621621623,0
329333.0,0.21621621621621623,0
329350.0,0.21621621621621623,0
329367.0,0.21621621621621623,0
329383.0,0.21621621621621623,0
329400.0,0.21621621621621623,0
329417.0,0.21621621621621623,0
329433.0,0.21621621621621623,0
329450.0,0.21621621621621623,0
329467.0,0.2072072072072072,0
329483.0,0.2072072072072072,0
329500.0,0.1981981981981982,0
329517.0,0.1981981981981982,0
329533.0,0.1891891891891892,0
329550.0,0.18018018018018017,0
329567.0,0.16216216216216217,0
329583.0,0.15315315315315314,0
329600.0,0.14414414414414414,0
329617.0,0.15315315315315314,0
329633.0,0.1891891891891892,0
329650.0,0.26126126126126126,0
329667.0,0.35135135135135137,0
329683.0,0.44144144144144143,0
329700.0,0.5405405405405406,0
329717.0,0.6306306306306306,0
329733.0,0.6576576576576577,0
329750.0,0.6666666666666666,1
329767.0,0.6576576576576577,0
329783.0,0.6126126126126126,0
329800.0,0.5855855855855856,0
329817.0,0.5495495495495496,0
329833.0,0.5405405405405406,0
329850.0,0.5045045045045045,0
329867.0,0.4774774774774775,0
329883.0,0.46846846846846846,0
329900.0,0.45045045045045046,0
329917.0,0.42342342342342343,0
329933.0,0.40540540540540543,0
329950.0,0.3963963963963964,0
329967.0,0.38738738738738737,0
329983.0,0.3963963963963964,0
330000.0,0.3963963963963964,0
330017.0,0.3963963963963964,0
330033.0,0.40540540540540543,0
330050.0,0.3963963963963964,0
330067.0,0.38738738738738737,0
330083.0,0.3783783783783784,0
330100.0,0.36036036036036034,0
330117.0,0.35135135135135137,0
330133.0,0.3333333333333333,0
330150.0,0.3153153153153153,0
330167.0,0.2972972972972973,0
330183.0,0.27927927927927926,0
330200.0,0.26126126126126126,0
330217.0,0.25225225225225223,0
330233.0,0.24324324324324326,0
330250.0,0.23423423423423423,0
330267.0,0.22522522522522523,0
330283.0,0.22522522522522523,0
330300.0,0.22522522522522523,0
330317.0,0.22522522522522523,0
330333.0,0.22522522522522523,0
330350.0,0.22522522522522523,0
330367.0,0.22522522522522523,0
330383.0,0.21621621621621623,0
330400.0,0.21621621621621623,0
330417.0,0.21621621621621623,0
330433.0,0.2072072072072072,0
330450.0,0.2072072072072072,0
330467.0,0.1981981981981982,0
330483.0,0.1891891891891892,0
330500.0,0.1891891891891892,0
330517.0,0.18018018018018017,0
330533.0,0.17117117117117117,0
330550.0,0.16216216216216217,0
330567.0,0.15315315315315314,0
330583.0,0.14414414414414414,0
330600.0,0.16216216216216217,0
330617.0,0.2072072072072072,0
330633.0,0.27927927927927926,0
330650.0,0.36036036036036034,0
330667.0,0.45045045045045046,0
330683.0,0.5315315315315315,0
330700.0,0.6036036036036037,0
330717.0,0.6306306306306306,0
330733.0,0.6396396396396397,1
330750.0,0.6216216216216216,0
330767.0,0.5945945945945946,0
330783.0,0.5675675675675675,0
330800.0,0.5315315315315315,0
330817.0,0.5045045045045045,0
330833.0,0.46846846846846846,0
330850.0,0.44144144144144143,0
330867.0,0.4144144144144144,0
330883.0,0.38738738738738737,0
330900.0,0.36936936936936937,0
330917.0,0.36036036036036034,0
330933.0,0.36036036036036034,0
330950.0,0.36036036036036034,0
330967.0,0.36936936936936937,0
330983.0,0.36936936936936937,0
331000.0,0.3783783783783784,0
331017.0,0.3783783783783784,0
331033.0,0.3783783783783784,0
331050.0,0.36936936936936937,0
331067.0,0.36036036036036034,0
331083.0,0.34234234234234234,0
331100.0,0.3333333333333333,0
331117.0,0.3153153153153153,0
331133.0,0.2972972972972973,0
331150.0,0.27927927927927926,0
331167.0,0.2702702702702703,0
331183.0,0.23423423423423423,0
331200.0,0.1981981981981982,0
331217.0,0.1981981981981982,0
331233.0,0.17117117117117117,0
331250.0,0.14414414414414414,0
331267.0,0.12612612612612611,0
331283.0,0.13513513513513514,0
331300.0,0.14414414414414414,0
331317.0,0.12612612612612611,0
331333.0,0.13513513513513514,0
331350.0,0.11711711711711711,0
331367.0,0.12612612612612611,0
331383.0,0.12612612612612611,0
331400.0,0.12612612612612611,0
331417.0,0.12612612612612611,0
331433.0,0.12612612612612611,0
331450.0,0.14414414414414414,0
331467.0,0.14414414414414414,0
331483.0,0.13513513513513514,0
331500.0,0.12612612612612611,0
331517.0,0.15315315315315314,0
331533.0,0.1981981981981982,0
331550.0,0.23423423423423423,0
331567.0,0.2972972972972973,0
331583.0,0.38738738738738737,0
331600.0,0.4594594594594595,0
331617.0,0.5045045045045045,0
331633.0,0.5585585585585585,0
331650.0,0.5855855855855856,1
331667.0,0.5855855855855856,0
331683.0,0.5675675675675675,0
331700.0,0.5405405405405406,0
331717.0,0.5135135135135135,0
331733.0,0.4594594594594595,0
331750.0,0.43243243243243246,0
331767.0,0.38738738738738737,0
331783.0,0.32432432432432434,0
331800.0,0.27927927927927926,0
331817.0,0.25225225225225223,0
331833.0,0.22522522522522523,0
331850.0,0.2072072072072072,0
331867.0,0.21621621621621623,0
331883.0,0.24324324324324326,0
331900.0,0.26126126126126126,0
331917.0,0.2882882882882883,0
331933.0,0.3063063063063063,0
331950.0,0.3153153153153153,0
331967.0,0.32432432432432434,0
331983.0,0.32432432432432434,0
332000.0,0.3153153153153153,0
332017.0,0.3063063063063063,0
332033.0,0.2882882882882883,0
332050.0,0.27927927927927926,0
332067.0,0.26126126126126126,0
332083.0,0.24324324324324326,0
332100.0,0.23423423423423423,0
332117.0,0.21621621621621623,0
332133.0,0.2072072072072072,0
332150.0,0.1981981981981982,0
332167.0,0.1981981981981982,0
332183.0,0.1981981981981982,0
332200.0,0.1981981981981982,0
332217.0,0.1981981981981982,0
332233.0,0.1981981981981982,0
332250.0,0.1981981981981982,0
332267.0,0.1981981981981982,0
332283.0,0.1981981981981982,0
332300.0,0.1891891891891892,0
332317.0,0.1891891891891892,0
332333.0,0.1891891891891892,0
332350.0,0.18018018018018017,0
332367.0,0.18018018018018017,0
332383.0,0.17117117117117117,0
332400.0,0.16216216216216217,0
332417.0,0.15315315315315314,0
332433.0,0.15315315315315314,0
332450.0,0.14414414414414414,0
332467.0,0.13513513513513514,0
332483.0,0.13513513513513514,0
332500.0,0.15315315315315314,0
332517.0,0.1891891891891892,0
332533.0,0.25225225225225223,0
332550.0,0.3333333333333333,0
332567.0,0.4144144144144144,0
332583.0,0.4864864864864865,0
332600.0,0.5495495495495496,0
332617.0,0.5855855855855856,0
332633.0,0.5945945945945946,0
332650.0,0.5855855855855856,1
332667.0,0.5585585585585585,0
332683.0,0.5315315315315315,0
332700.0,0.5045045045045045,0
332717.0,0.4864864864864865,0
332733.0,0.4594594594594595,0
332750.0,0.43243243243243246,0
332767.0,0.4144144144144144,0
332783.0,0.3963963963963964,0
332800.0,0.3783783783783784,0
332817.0,0.36936936936936937,0
332833.0,0.36036036036036034,0
332850.0,0.36936936936936937,0
332867.0,0.36936936936936937,0
332883.0,0.3783783783783784,0
332900.0,0.38738738738738737,0
332917.0,0.38738738738738737,0
332933.0,0.3783783783783784,0
332950.0,0.36936936936936937,0
332967.0,0.36036036036036034,0
332983.0,0.35135135135135137,0
333000.0,0.3333333333333333,0
333017.0,0.32432432432432434,0
333033.0,0.3063063063063063,0
333050.0,0.2882882882882883,0
333067.0,0.27927927927927926,0
333083.0,0.2702702702702703,0
333100.0,0.26126126126126126,0
333117.0,0.25225225225225223,0
333133.0,0.24324324324324326,0
333150.0,0.24324324324324326,0
333167.0,0.24324324324324326,0
333183.0,0.24324324324324326,0
333200.0,0.24324324324324326,0
333217.0,0.24324324324324326,0
333233.0,0.24324324324324326,0
333250.0,0.24324324324324326,0
333267.0,0.24324324324324326,0
333283.0,0.24324324324324326,0
333300.0,0.23423423423423423,0
333317.0,0.23423423423423423,0
333333.0,0.23423423423423423,0
333350.0,0.22522522522522523,0
333367.0,0.22522522522522523,0
333383.0,0.21621621621621623,0
333400.0,0.2072072072072072,0
333417.0,0.1981981981981982,0
333433.0,0.1891891891891892,0
333450.0,0.1891891891891892,0
333467.0,0.1981981981981982,0
333483.0,0.22522522522522523,0
333500.0,0.2882882882882883,0
333517.0,0.36036036036036034,0
333533.0,0.42342342342342343,0
333550.0,0.4954954954954955,0
333567.0,0.5585585585585585,0
333583.0,0.5945945945945946,0
333600.0,0.5945945945945946,1
333617.0,0.5855855855855856,0
333633.0,0.5585585585585585,0
333650.0,0.5315315315315315,0
333667.0,0.5045045045045045,0
333683.0,0.4774774774774775,0
333700.0,0.45045045045045046,0
